business_id,city,state,latitude,longitude,categories,checkin_count
sFlSqR-cFa41cd3eyl7w7A,Nashville,TN,36.153231,-86.8087684,"Health & Medical, Sports Medicine, Orthopedists, Doctors",1
_Df-xN7RdOtegHVuOaMoOA,Nashville,TN,36.0912943077,-86.7354669794,"Food, Beverage Store, Gelato, Ice Cream & Frozen Yogurt",43
XOgvk0xFodKx5xDLsNf0rg,Nashville,TN,36.153204,-86.8003973,"Oil Change Stations, Automotive, Auto Repair, Tires",1
0uL-FXY1M2UC12eZcFlTuQ,Nashville,TN,36.1599591,-86.7732544,"American (New), Cocktail Bars, American (Traditional), Pizza, Nightlife, Seafood, Bars, Breakfast & Brunch, Restaurants",301
QxUqFqyEeO0xOlp8H3vHXQ,Nashville,TN,36.143308,-86.814106,"American (New), Lounges, Restaurants, Beer, Wine & Spirits, Nightlife, Bars, Food, Caribbean",201
mVuPHGhsni4DtXC1qcmbdw,Nashville,TN,36.1372750704,-86.8894198317,"Women's Clothing, Men's Clothing, Children's Clothing, Shopping, Fashion",66
MvrE4DooC1On3I1eKY-Lsw,Nashville,TN,36.1274204,-86.9028909,"Veterinarians, Pets, Pet Services, Emergency Pet Hospital",4
Ao3xGMcAtdFSSlJ-n7Gppw,Nashville,TN,36.2990924359,-86.696874015,"Local Services, Tires, Automotive, Auto Repair",1
nsK_4fOaxNq13-3HsWdPWQ,Nashville,TN,36.1514642,-86.778908,"Shopping, Antiques",84
A-b3D7OGVVpKcpmSGqvuQA,Nashville,TN,36.1831052891,-86.7326050624,"Home Decor, Rugs, Jewelry, Furniture Stores, Home & Garden, Personal Shopping, Shopping",8
yfZQC04lHDaaGxha5vE3Qw,Nashville,TN,36.07939,-86.647221,"Event Planning & Services, Party Bus Rentals, Nightlife",0
J08R9x22HiqDK0IUVjC_UA,Nashville,TN,36.0959532,-86.6785436,"Real Estate Services, Property Management, Real Estate, Home Services",0
py9Y0XEwONsiUiZm9VnvYQ,Nashville,TN,36.1141799,-86.7664418,"Accessories, Used, Vintage & Consignment, Shopping, Women's Clothing, Fashion",30
5_i3f4vdoj4Rq_CHsiG31Q,Nashville,TN,36.088459,-86.608015,"Pool Halls, Restaurants, Nightlife, Sports Bars, Karaoke, Bars",25
n4vP4Tyu5_kBaHv-UEE99A,Nashville,TN,36.1536636,-86.7953646,"Financial Services, Banks & Credit Unions",52
QkpdKnzXqm8TUXA-PJs2FA,Nashville,TN,36.1888361,-86.7731582,"Towing, Automotive, Roadside Assistance",0
5LGdGIm49wrwZZv2jLer-A,Nashville,TN,36.1745101,-86.7617524,"Real Estate, Banks & Credit Unions, Local Services, Home Services, Financial Services, Mortgage Brokers",0
CBljtiECAacsxv1mMLfZFw,Nashville,TN,36.14433,-86.73738,"Home Services, Heating & Air Conditioning/HVAC, Plumbing",0
hojhzuA9hiTHk_NtdaWWpw,Nashville,TN,36.1632894,-86.7764672,"Greek, Mediterranean, Restaurants, Middle Eastern",13
TiLoUSPSJ2WR90KLEOWyig,Nashville,TN,36.1387345187,-86.7343958492,"General Dentistry, Health & Medical, Dentists",4
m-GAMtteFJGUDrIb2yN-bw,Nashville,TN,36.1577661152,-86.7882467631,"Nightlife, Arts & Entertainment, Restaurants, American (New), Dance Clubs, Music Venues",198
WqJuDmEHR4R92tzFLnOqKw,Nashville,TN,36.0769133,-86.9200198,"Pet Groomers, Pets, Pet Services",2
0FY01rD5zW9ijsMNP-HV3A,Nashville,TN,36.1503489,-86.7815775,"Hotels, Cocktail Bars, Bars, Breakfast & Brunch, Nightlife, Event Planning & Services, Restaurants, Hotels & Travel",117
vJ0ciIjLEke4365awNmORw,Nashville,TN,36.16252,-86.77574,"Desserts, Food",76
pbP-0fvl7zwRHoI6qzgL6w,Nashville,TN,36.147415,-86.808081,"Convenience Stores, Food, Shopping, Drugstores",97
1SdDkV0fmJhJwRdpf7AndA,Nashville,TN,36.1630557,-86.7765442,"Mexican, Restaurants",50
WSBBxIJI9j8PRNeaaJQliw,Nashville,TN,36.1522687,-86.8461315,"Thrift Stores, Shopping",68
4psxTY6FftkzL_KsT7aeOQ,Nashville,TN,36.131435,-86.668837,"Hotels & Travel, Car Rental",8
1vuCNRQGwH3ugfLpbdK4iA,Nashville,TN,36.1991874157,-86.6204835288,"Towing, Body Shops, Home Services, Automotive, Motorcycle Repair, Tires, Roadside Assistance, Keys & Locksmiths, Auto Repair",24
lsTna6gPZkervJFAogH1Cw,Nashville,TN,36.2177771116,-86.6981463,"Flowers & Gifts, Tours, Museums, Souvenir Shops, Hotels & Travel, Arts & Entertainment, Shopping",156
tdF2pzXYwZw5uvhITLpQXQ,Nashville,TN,36.0940616,-86.7360777,"Middle Eastern, Food, Egyptian, Food Trucks, Restaurants",27
nwCr13LeZQ4LuQH7ZrQlmg,Nashville,TN,36.127868,-86.710876,"Salvadoran, Latin American, Restaurants",6
8080Craxe6OuGh6YHH8D1A,Nashville,TN,36.1647014,-86.7798011,"American (Traditional), Diners, Restaurants, Breakfast & Brunch",156
P9TGN9z_cCPDJAX7zkFKoA,Nashville,TN,36.2046707,-86.7240148,"Asian Fusion, Sushi Bars, Restaurants, American (New)",417
-CLHHZzNmv1DYqyNQmlNtA,Nashville,TN,36.1394581,-86.8217794,"Restaurants, Food, Coffee & Tea",0
XKuMLVp0qb6dCesVyFSQjg,Nashville,TN,36.105191,-86.816556,"Nail Salons, Beauty & Spas",1
NiK4tkA2UgPoz5gy19Dfrw,Nashville,TN,36.205514,-86.751478,"Shopping, Waterproofing, Plumbing, Home Services, Building Supplies, Water Delivery, Water Purification Services, Appliances, Home & Garden, Local Services",1
-kfqiwu-ccVqVu2SQrih3g,Nashville,TN,36.258319,-86.658136,"Skilled Nursing, Physical Therapy, Rehabilitation Center, Assisted Living Facilities, Health & Medical",7
1EUQhLPGHp8g6ywEdqOfnA,Nashville,TN,36.0852053,-86.7278452,"Pets, Pet Sitting, Veterinarians, Pet Services",5
I0XROnG7Vt3Jh_OGZEvKjA,Nashville,TN,36.0771181,-86.72562,"Local Services, Home Cleaning, Office Cleaning, Carpet Cleaning, Home Services, House Sitters, Professional Services",0
EbRb-y7EqMfei9b3j4O2Aw,Nashville,TN,36.1664702,-86.7837366,"Self Storage, Movers, Local Services, Packing Services, Vehicle Shipping, Automotive, Home Services",0
2Yrf_aECZVHgTBVyw1r2kA,Nashville,TN,36.1112883,-86.7421973,"Restaurants, Thai",595
ev9PTrWNm6gX2KCIW04QwQ,Nashville,TN,36.1522463873,-86.8514594276,"Food, Restaurants, Soul Food, Diners, Southern, Sandwiches, Comfort Food",253
X7W13vK_eZhKIeLrIc1XAQ,Nashville,TN,36.0847578561,-86.648684442,"Tires, Automotive, Oil Change Stations, Auto Repair",12
WIPGTHw3gWK-AB1yH0UlJA,Nashville,TN,36.1316071,-86.8581153,"Health & Medical, Doctors, Audiologist, Medical Centers, Hearing Aid Providers",1
sDe6ed3r0okBp7DcFo707g,Nashville,TN,36.0772529332,-86.7594660446,"Veterinarians, Pet Sitting, Pet Boarding, Pet Services, Pets",2
QGseJCS3K_H7tGU189qLGA,Nashville,TN,36.1101542602,-86.7245923905,"Beer, Wine & Spirits, Food",34
7CG9jWqDRVxYE6x1jqcD5w,Nashville,TN,36.1768884,-86.6450672,"Fitness & Instruction, Gyms, Active Life",217
rCa_2d4960Lg7vP6xMV10A,Nashville,TN,36.1765083,-86.7520477,"Acai Bowls, Food, Vegan, Organic Stores, Salad, Juice Bars & Smoothies, Restaurants",31
MMuedZKd6FF8_C6SL1IaJw,Nashville,TN,36.0893626,-86.692558,"Movers, Home Services",0
YAZnkCcNADl-yn6XsOHsRA,Nashville,TN,36.1505565168,-86.6692100465,"Hotels & Travel, Hotels, Event Planning & Services",58
fXObsGpLuLg8D8XYqrEJ7g,Nashville,TN,36.1577642,-86.6208255,"Automotive, Gas Stations",10
GCvUAwpEFBghUYXDv_8kvQ,Nashville,TN,36.110159,-86.7548149,"Dentists, Health & Medical, General Dentistry, Cosmetic Dentists, Oral Surgeons",6
2xE9q-WOf0jJ1UQ6q8TdMw,Nashville,TN,36.2390829,-86.6303863,"Reptile Shops, Pets, Local Fish Stores, Pet Stores",2
pfU_wX_lFVKIBqNexGvy2Q,Nashville,TN,36.025922,-86.712585,"Shopping, Antiques",0
F-SFuGCue3G2QxVZFmNZww,Nashville,TN,36.10824,-86.811638,"Health & Medical, Urgent Care, Diagnostic Services, Doctors",13
7XRczs2buldiGgSgwmjVHw,Nashville,TN,36.1032226,-86.8175231,"Dentists, Endodontists, Health & Medical",2
6mX3Vsgyyz9clZgPwQtfdQ,Nashville,TN,36.03994,-86.7417415,"Sports Bars, Nightlife, Bars, American (Traditional), Restaurants, Dive Bars",6
bjyLstjkZ9y61Df5Hr8GGw,Nashville,TN,36.135103,-86.891363,"Grocery, Department Stores, Shopping, Drugstores, Fashion, Food, Electronics, Home & Garden, Furniture Stores",803
rgcbGLaBL3DPQLV-JFR2ww,Nashville,TN,36.1212173076,-86.7755053493,"Food Stands, Food, Food Trucks, Restaurants, Mexican",17
NvMN6SymLONl2N8zm-n4LA,Nashville,TN,36.1512284,-86.7958928,"Restaurants, Gastropubs",30
Q3_Z2oFu9D67QVB1uJTXyA,Nashville,TN,36.1429053,-86.743662,"Restaurants, Fast Food, Food, Coffee & Tea, Burgers",25
lPul3hGNMBvXfuYt6TkN4w,Nashville,TN,36.2006513,-86.691854,"Beauty & Spas, Nail Salons",22
iGKgLWccfpIpxyrVpXRFXQ,Nashville,TN,36.1518172965,-86.8527281061,"Restaurants, Fast Food, Burgers",33
vC1woyaYV9IJRJLaKgn70g,Nashville,TN,36.115375,-86.7635751,"Eyebrow Services, Eyelash Service, Beauty & Spas, Hair Salons",3
B6NYuqqRTKatVuu3ALgIfA,Nashville,TN,36.1639625001,-86.7799792439,"Food, Chocolatiers & Shops, Specialty Food",96
RoAWy42AwPDCRh9kFArO-w,Nashville,TN,36.132083306,-86.668951427,"Car Rental, Hotels & Travel",23
Bjnkzy230YkwEKWKbFyjpw,Nashville,TN,36.1628885,-86.781342,"Hotels & Travel, Transportation, Couriers & Delivery Services, Local Services, Airport Shuttles, Taxis, Train Stations",2
xHvFjrBz7fHGja1VuZSbJQ,Nashville,TN,36.290349,-86.70317,"Home Services, Flooring, Building Supplies",3
EEtATHOs8ZY6evvbrf4PtA,Nashville,TN,36.151783,-86.7807827,"Home & Garden, Jewelry, Kitchen & Bath, Home Decor, Fashion, Kitchen Supplies, Children's Clothing, Shopping",100
EiNL8u4CBU1pXnJ-JeXySQ,Nashville,TN,36.131798,-86.669526,"Convenience Stores, Food",52
TRlZLw9QqROBjg_QrFr2Rw,Nashville,TN,36.296807,-86.7012714,"Shopping, Home & Garden, Furniture Stores, Mattresses, Appliances",1
QL4C7sd9PFUOGGpHwe1dlQ,Nashville,TN,36.1591948,-86.7775909,"Restaurants, Italian, Bars, Nightlife",267
h7B28RLjcr9AcSMfqBuvHQ,Nashville,TN,36.1562606,-86.8484605,"American (New), Nightlife, Social Clubs, Restaurants, Bars, Arts & Entertainment",98
BH2xA1kK0J9VZzI3ArSaKg,Nashville,TN,36.2037852,-86.6952179,"Shopping, Men's Clothing, Fashion",8
EeavLo9DoG6ygwD4CJsP1Q,Nashville,TN,36.1235188,-86.7897422,"Outdoor Furniture Stores, Interior Design, Home Services, Shopping, Furniture Stores, Home Decor, Accessories, Fashion, Home & Garden",14
SU1lXiq-sgtY8-JuQozVvw,Nashville,TN,36.076479,-86.721418,"Health & Medical, Doctors, Gastroenterologist",3
DAbOzCH5DjH5E7XQbRbywQ,Nashville,TN,36.0793535,-86.7217085,"Property Management, Home Services, Real Estate, Apartments",1
hg2mEJmz0bGUqRb3CgkokQ,Nashville,TN,36.077834,-86.643125,"Restaurants, Ethiopian",38
II5ddDm9YiAqo5AspTjcwA,Nashville,TN,36.1875432,-86.8201012,"Auto Glass Services, Automotive, Windshield Installation & Repair",2
PrlAhfdEPjeJcTdvvncIdQ,Nashville,TN,36.2304877,-86.7245439,"Specialty Food, Fruits & Veggies, Food, Grocery",18
da_jniSpqeo9Z6FLCCh4jQ,Nashville,TN,36.1248266,-86.7762561,"Food, Beer, Wine & Spirits, Nightlife, Bars, Beer Bar, Beer Gardens",1199
c3QxX3toWdqJnKQmmIliRQ,Nashville,TN,36.1606302,-86.7788294,"American (Traditional), Restaurants, Cocktail Bars, Bars, Nightlife",81
6ecp3KLH7IRUC7muZih05g,Nashville,TN,36.1695363,-86.6746353,"Nightlife, Mexican, Restaurants, Latin American, Bars, Tacos, New Mexican Cuisine",57
BKJ3poYI0BSnjbyE0tInbA,Nashville,TN,36.1523805,-86.7893889,"TV Mounting, Mobile Phone Repair, Local Services, IT Services & Computer Repair",0
LKVdxqd_-FThU0JVHIMveg,Nashville,TN,36.046683,-86.953611,"Nightlife, Sports Bars, Sandwiches, Bars, Restaurants, Pubs, American (Traditional), Burgers",285
2LSVbGkyFSVflCbjWyVrhg,Nashville,TN,36.1177593,-86.7489603,"Themed Cafes, Pet Adoption, Pets, Cafes, Restaurants",23
nyGIrsY7K68I2EmftW5YHw,Nashville,TN,36.1518424,-86.8410539,"Post Offices, Public Services & Government",78
tAYDA1RuZfG88zF6Pzp8cw,Nashville,TN,36.0732056543,-86.9187667206,"Food Trucks, Food, Vegetarian, Vegan, Restaurants, Indian, Street Vendors",36
rDImU39At-MwLFzToGz3aw,Nashville,TN,36.1724885,-86.7805961,"Pet Services, Pets, Pet Training, Dog Walkers, Pet Sitting",0
c32mGy62lMCp-ltl0Rcc5g,Nashville,TN,36.164502,-86.779602,"American (Traditional), Food, Restaurants, Cheesesteaks, American (New), Italian, Seafood",15
mbIe1LarJRddU6MnWNbp9Q,Nashville,TN,36.1507507,-86.8553857,"Vietnamese, Restaurants",5
3NogWpnW5gjivjEZ-wL9Wg,Nashville,TN,36.2504797026,-86.7183253722,"Fast Food, Restaurants, Sandwiches",31
adSsCpY20yRHSwAmrgtqiQ,Nashville,TN,36.1517442,-86.7874301,"Doctors, Urgent Care, Health & Medical, Medical Centers, Concierge Medicine, Home Health Care",1
xu7UzzNvXhf9YCxtcq2Q4A,Nashville,TN,36.1185025,-86.749349,"Veterinarians, Pets",57
4K6ldiy68W4ZdzyctSd4SQ,Nashville,TN,36.150882,-86.678972,"Hotels & Travel, Event Planning & Services, Hotels",15
oDzk_RHhNHU5QbV_0W1MIg,Nashville,TN,36.0835006,-86.7259068,"Sports Bars, Bars, Nightlife",23
3YBUj9va9KbN1kkNcDQPug,Nashville,TN,36.1496475,-86.7982694,"Pubs, American (Traditional), Bars, Nightlife, Sports Bars, Southern, Restaurants",382
mmIF5p4HqyrKSs805mm1lA,Nashville,TN,36.1050835,-86.815626,"Food, Health Markets, Flowers & Gifts, Shopping, Grocery, Specialty Food, Florists, Beer, Wine & Spirits",1824
NiF1SftefzNBCZt8yC0FDg,Nashville,TN,36.1090201,-86.8137916,"Appraisal Services, Local Services, Shopping, Jewelry Repair, Watches, Pawn Shops, Gold Buyers, Jewelry",0
PmBQGUseSjhxWCw94kCOXQ,Nashville,TN,36.1281993163,-86.8537005148,"Desserts, Cupcakes, Food, Bakeries",97
kAD6yBZIBsud9fVQ9rTu6A,Nashville,TN,36.163501,-86.850694,"Nail Salons, Beauty & Spas",2
in9VTpryqIEUxBsNehMpJA,Nashville,TN,36.148799,-86.8624178,"Restaurants, Kosher, Halal, Indian, Pakistani, Buffets, Bangladeshi",152
OS3PZwj_KyP1iD2Js8Jpig,Nashville,TN,36.1369941,-86.7994368,"Mexican, Restaurants, Nightlife, Desserts, Food",198
daJi3RqUR6N0xWDDlZxtaA,Nashville,TN,36.234395,-86.759083,"Sandwiches, Restaurants, Fast Food",46
fuLyGM4di40MM9Ui7pm22w,Nashville,TN,36.1529625934,-86.8096653443,"Doctors, Health & Medical, Medical Centers, Cosmetic Surgeons",5
psvWadxTjzAqA6oQOf2r5g,Nashville,TN,36.0933877,-86.652932,"Veterinarians, Pet Boarding, Pet Services, Pet Stores, Pet Sitting, Pets",4
1S73a9K5IP9k0pKf-mgj7Q,Nashville,TN,36.073539,-86.918039,"Beauty & Spas, Shopping, Cosmetics & Beauty Supply",3
y0gx1kwR-yjngT3GTxDtBg,Nashville,TN,36.152332,-86.769869,"Arts & Entertainment, Music Venues, Musicians, Event Planning & Services, Ticket Sales, Nightlife",1
hoKAUu79tANdM2AGGLAFxQ,Nashville,TN,36.1484862,-86.9523954,"Food, Caterers, Food Trucks, Coffee & Tea, Event Planning & Services",31
yhYDx26Kc1npS7vdJY-z2Q,Nashville,TN,36.1128438,-86.6972382,"Appliances & Repair, Local Services",1
IuhE2iDPwMk2491ZNcuO9A,Nashville,TN,36.1560337,-86.8075687,"Community Service/Non-Profit, Blood & Plasma Donation Centers, Local Services, Health & Medical, CPR Classes, Specialty Schools, Education",59
_IjQro4Dt9E7XnUC3gPG6Q,Nashville,TN,36.120244,-86.702167,"Burgers, Restaurants",5
k35FTWJZoaZWZw9DTMKceg,Nashville,TN,36.1906937192,-86.7931927442,"Car Dealers, Auto Parts & Supplies, Auto Repair, Automotive",49
VAeEXLbEcI9Emt9KGYq9aA,Nashville,TN,36.1849355,-86.7541885,"Burgers, Sandwiches, Food, Beer, Wine & Spirits, American (Traditional), Bars, Nightlife, Restaurants",4655
UzRMlnXQKlWa16_spVHHXw,Nashville,TN,36.0494217586,-86.651636131,"Restaurants, Mexican",4
W0esh9MvCclv9hnfiwtAug,Nashville,TN,36.1514629,-86.785189,"Beauty & Spas, Spray Tanning, Tanning",0
f4ouae_IyCaqGo7zERBXqQ,Nashville,TN,36.079461,-86.947977,"Restaurants, Sandwiches, Fast Food, Delis",3
uupdI7jlavQBKXme3NS6cA,Nashville,TN,36.1113487697,-86.7666979243,"Mexican, Restaurants, Fast Food",20
2ecgEhppUgqD754B6d2mdw,Nashville,TN,36.152122,-86.79041,"Home Services, Apartments, Real Estate",21
XzCRWVZdFCiPGv-pXDkcDw,Nashville,TN,36.104542,-86.8155639,"Departments of Motor Vehicles, Public Services & Government",28
MCzYA_LLxhY-eWStenvlLw,Nashville,TN,36.169589,-86.6755789,"Local Services, Notaries, Couriers & Delivery Services",1
-qyzTT2NndkDNhDYBIBtXQ,Nashville,TN,36.0437303,-86.7142754,"Restaurants, Soul Food",5
U-RU__oUhqoOD-fcRvrNQA,Nashville,TN,36.1738252006,-86.7600157633,"Grocery, Food, Specialty Food, Health Markets",344
qWdbSITwJTH9R9dijQwekg,Nashville,TN,36.1600412,-86.6637646,"Landscape Architects, Landscaping, Nurseries & Gardening, Home Services, Home & Garden, Shopping",13
NfOnxD8NT4UQmSfBY6iqng,Nashville,TN,36.1629827,-86.7753746,"Restaurants, Arts & Entertainment, Bars, Nightlife, Museums, Barbeque, American (Traditional)",931
jVEvBoJPw483c4BS4zceXQ,Nashville,TN,36.184516,-86.824798,"Active Life, Golf",9
b-d7PHpkmJRwshFShH_rEw,Nashville,TN,36.024589,-86.71193,"Nail Salons, Massage, Beauty & Spas",20
7BXma8FFuj5B0Nj2B-4AlA,Nashville,TN,36.1470341,-86.7934449,"Home Services, Apartments, Real Estate",1
jugVvW4yAJu92lzv3jun0w,Nashville,TN,36.1386026,-86.8003583,"Nightlife, Gastropubs, American (New), Bars, Restaurants, Mediterranean, Sandwiches",728
d_571N6VGMmuj4CsShXHjA,Nashville,TN,36.2034934,-86.6947969,"Women's Clothing, Shopping, Fashion, Outlet Stores, Men's Clothing, Accessories",85
xQ98UvGvAGlcpICLb1OGHQ,Nashville,TN,36.0746063361,-86.9182810016,"Shopping, Home & Garden, Furniture Stores, Mattresses",1
Z14urezF9qIyfK41FoJaow,Nashville,TN,36.1632379,-86.7758423,"Automotive, Parking",13
xyJIA0CbANND6DO3PIUPDw,Nashville,TN,36.0933724759,-86.6793138614,"Gyms, Active Life, Fitness & Instruction, Boot Camps, Trainers",0
iLKUxdFZdkCHuCAcs0ZehQ,Nashville,TN,36.1646922,-86.779065,"Nightlife, Bars, Cocktail Bars",48
IZ552dHRYp5AZac5zma6vg,Nashville,TN,36.1077289,-86.8145888,"Department Stores, Shopping, Fashion, Home Services, Interior Design, Home Organization, Home & Garden",146
euk9BTkWqPduZeut1_JoTg,Nashville,TN,36.1976746,-86.7409788,"Doctors, Chiropractors, Nutritionists, Health & Medical, Naturopathic/Holistic, Fitness & Instruction, Active Life",7
3DBVtZv24u05knh1pPp8NA,Nashville,TN,36.1407265,-86.8398972,"Pet Stores, Animal Shelters, Pet Adoption, Pets",14
oozyVBiVjvWK8AB_uo3VWw,Nashville,TN,36.152904,-86.796644,"Venues & Event Spaces, Hotels & Travel, Hotels, Event Planning & Services",65
ZSzjkYkfQsNCRVO5yhn8wQ,Nashville,TN,36.0629272,-86.7253889,"Bakeries, Food",2
w0_rAr8niGlYmGFNmMaybw,Nashville,TN,36.0771843,-86.9505177,"Gyms, Trainers, Active Life, Fitness & Instruction",4
OxhFfRWlpMib0VIiFsUicQ,Nashville,TN,36.1511816,-86.6753871,"Hotels, Event Planning & Services, Hotels & Travel",20
fvZkWsJpwBhbNmEe9ue1Mg,Nashville,TN,36.174793,-86.773642,"Hotels & Travel, Hotels, Event Planning & Services",101
iC1_RgJ7u0qhEPPBEIVYIg,Nashville,TN,36.0457819633,-86.7138616077,"Restaurants, Chicken Wings, Pizza, Italian, Fast Food",23
eGey-aARfLgElykoA9YdsQ,Nashville,TN,36.1562398,-86.8470916,"Restaurants, Food, Breweries, Bars, Pubs, Nightlife",3
vysyK-G875gUP08n2Qnj3g,Nashville,TN,36.1483307,-86.7977415,"Arts & Entertainment, Music Venues, Bars, Lounges, American (New), Restaurants, Nightlife, Breakfast & Brunch",205
VdNcjpascOovEeY153MDUA,Nashville,TN,36.1487368703,-86.6640311313,"Hair Removal, Waxing, Eyelash Service, Beauty & Spas, Nail Salons",4
l48FZMC3JQD9Lua3EX_jCQ,Nashville,TN,36.0768606,-86.943775,"Banks & Credit Unions, Financial Services",21
UgCa1IZMlQwrJI7Q9VWXQQ,Nashville,TN,36.1023342,-86.6459944,"IT Services & Computer Repair, Automotive, RV Repair, Mobile Phone Repair, Local Services, Boat Repair, Professional Services",1
Ju25XEGy_NWi9heJX3FuZw,Nashville,TN,36.1775871,-86.7504176,"Bars, French, Breakfast & Brunch, Mediterranean, Restaurants, Nightlife, American (New), Italian",448
1jxlNOyQAUcV8YbtzP0Umw,Nashville,TN,36.1746356,-86.7917545,"Auto Parts & Supplies, Automotive",10
hS8z5yNV0QJQcKo1aV2KHA,Nashville,TN,36.1199298,-86.9199163,"Pubs, Pizza, Nightlife, Bars, Food Delivery Services, Breweries, Food, Restaurants",516
fhc-z136TejzvyMX6RUeiA,Nashville,TN,36.163097,-86.790887,"Beauty & Spas, Day Spas, Shopping, Cosmetics & Beauty Supply, Skin Care, Hair Salons, Makeup Artists",11
cIgsvL5oqp3fmfmS7Coc2g,Nashville,TN,36.1963250149,-86.7419308414,"Drugstores, Shopping, Food, Health & Medical, Convenience Stores, Pharmacy",43
kmt6aDsycX1eVna31wphFg,Nashville,TN,36.1136052,-86.7671486,"Cosmetic Dentists, Dentists, Health & Medical, General Dentistry, Endodontists",14
0U1kb1Qf4g-Ag7WFMgJTWA,Nashville,TN,36.157606123,-86.7764809708,"Limos, Transportation, Public Transportation, Hotels & Travel, Tours, Food, Wine Tours, Distilleries, Bus Tours, Train Stations",0
MIeW_02tEfmwjh4wBQFWRg,Nashville,TN,36.117181,-86.7559011,"Gardeners, Tree Services, Home Services, Landscaping, Masonry/Concrete",0
pH2dS9W9SW2aKhtyM2KmyA,Nashville,TN,36.02438,-86.71207,"Fitness & Instruction, Trainers, Tanning, Gyms, Active Life, Beauty & Spas, Tanning Beds",149
aQccQE2MDUsXmm-X3PT2Vw,Nashville,TN,36.130448,-86.8561673,"Thrift Stores, Used, Vintage & Consignment, Women's Clothing, Discount Store, Shopping, Fashion",27
n_PymFqkXem121OsVpD2QQ,Nashville,TN,36.1087139,-86.810096,"Post Offices, Public Services & Government",133
VGzkEiZz7gqK_SYW86GlaA,Nashville,TN,36.1365574158,-86.8027609214,"Noodles, Restaurants, Szechuan, Chinese, Juice Bars & Smoothies, Dim Sum, Food",206
00FlwcHcngPcmMHzUnXetA,Nashville,TN,36.1877579617,-86.7463213882,"Nightlife, Beer Bar, Bars, Wine Bars, French, Restaurants",3
nsSN5_5iArPo5i16TPczNg,Nashville,TN,36.253694,-86.756663,"Pet Groomers, Pet Boarding, Pet Sitting, Pet Services, Pets, Pet Training",0
1b5mnK8bMnnju_cvU65GqQ,Nashville,TN,36.1530503,-86.7832308,"Burgers, American (Traditional), Breakfast & Brunch, Restaurants, Southern",4467
p8FH_mX7hMyjgauPMVwU9w,Nashville,TN,36.1446933,-86.6658431,"Event Planning & Services, Hotels, Hotels & Travel",176
G7rUNpc5Kd8M6riwvCwL7Q,Nashville,TN,36.1553548,-86.796407,"Dive Bars, Bars, Gay Bars, Nightlife, Karaoke",70
5wd0DEhx8ugS2KcsoaMszg,Nashville,TN,36.104479,-86.814538,"Hair Stylists, Hair Salons, Hair Extensions, Beauty & Spas",12
nygJ4mY0glpdWGv_Hmp6Dg,Nashville,TN,36.1609473485,-86.7748649418,"American (Traditional), Seafood, Gluten-Free, Restaurants",303
JxV7r92Upwo3PyysqFW51Q,Nashville,TN,36.1386026,-86.8003583,"Restaurants, Hookah Bars, Bars, Nightlife, Chicken Wings",3
VX7SgMmSGbCgNenms2XP0A,Nashville,TN,36.1626357443,-86.848191418,"Acai Bowls, Juice Bars & Smoothies, Food",14
Kz8fV4tLl8HlPpoDYVsmCQ,Nashville,TN,36.1259506,-86.7095478,"Tacos, Fast Food, Food Stands, Food, Mexican, Food Trucks, Restaurants",15
28UE6bT-W040vfBDpbslew,Nashville,TN,36.0459533,-86.7164129,"Local Services, Laundry Services, Dry Cleaning & Laundry",10
IDp8PurNbbIyeqTWbf6SSA,Nashville,TN,36.0789212,-86.6429606,"Chicken Shop, Chicken Wings, Restaurants, Pizza, Sandwiches",0
0gFGnEm46NR3WSWOHC2A8w,Nashville,TN,36.1532522,-86.8189745,"Doctors, Medical Centers, Obstetricians & Gynecologists, Health & Medical, Urologists",10
au3cbfj-ok9ZLCs3H4rllw,Nashville,TN,36.134707,-86.801509,"Blow Dry/Out Services, Makeup Artists, Cosmetics & Beauty Supply, Hair Extensions, Shopping, Hair Stylists, Hair Salons, Waxing, Hair Removal, Beauty & Spas, Skin Care",299
